Dates,SP1 Index,GX1 Index,Z1 Index,NK1 Index,SP1 Index_position,GX1 Index_position,Z1 Index_position,NK1 Index_position,Risk_Index,SP1 Index_returns,GX1 Index_returns,Z1 Index_returns,NK1 Index_returns,SP1 Index_strat,GX1 Index_strat,Z1 Index_strat,NK1 Index_strat,Total
2020-09-07,3417.6,15461.236,7818.769,216.83913,0.8846161719424132,0.5836857066492719,0.6552115817020989,0.8764865397062159,1.7451701492815759,0.0,0.02082385156387412,0.020429620218389344,-0.005553495121556229,0.0,0.01215458451521941,0.013385723776864061,-0.00486756372236817,0.020672744569715303
2020-09-08,3335.5,15311.7978,7733.076,219.48457,0.8846161719424132,0.5836857066492719,0.6552115817020989,0.8764865397062159,2.091647068550552,-0.02402270599250933,-0.009665346289261745,-0.010959909417965985,0.012200012055019638,-0.021250874214791673,-0.0056415244788576594,-0.007181059585057223,0.010693146350478282,-0.023380311928228276
2020-09-09,3400.3,15640.3,7843.58575,216.18824,0.8846161719424132,0.5836857066492719,0.6552115817020989,0.8764865397062159,1.5932535075618994,0.019427372208064897,0.021454188743270874,0.014290529408995889,-0.015018504489859974,0.017185767633598796,0.012522503317202914,0.009363320377428557,-0.013163517031879636,0.025908074296350628
2020-09-10,3340.6,15672.1257,7717.245,218.96779,0.8846161719424132,0.5836857066492719,0.6552115817020989,0.8764865397062159,1.9869668339354907,-0.017557274358144914,0.0020348522726547635,-0.016107524546410512,0.012857082327882408,-0.015531448832444844,0.0011877141866913725,-0.010553836635359016,0.011269059600283592,-0.013628511680828896
2020-09-11,3333.7,15642.00365,7731.58995,218.53806,0.8846161719424132,0.5836857066492719,0.6552115817020989,0.8764865397062159,1.711605103066907,-0.0020654972160689677,-0.0019220143187085315,0.0018588174925118217,-0.0019625260865993033,-0.0018271722404366417,-0.001121852285805408,0.0012179187493642002,-0.0017201276987266047,-0.003451233475604454
2020-09-14,3382.4,15663.2533,7764.5512,221.67534,0.8846161719424132,0.5836857066492719,0.6552115817020989,0.8764865397062159,1.5017671808645638,0.014608393076761539,0.0013584992354862546,0.004263191686724177,0.014355760273519369,0.012922820761794844,0.0007929365862472901,0.002793292568157787,0.012582630646988951,0.029091680563188872
2020-09-15,3405.3,15674.4072,7891.16065,221.12649,0.8846161719424132,0.5836857066492719,0.6552115817020989,0.8764865397062159,1.6690348847058298,0.006770340586565782,0.0007121062135921896,0.016306087337024655,-0.002475918160315116,0.005989152772434174,0.00041564621848989456,0.01068393727546449,-0.0021701089409303757,0.014918627325458182
2020-09-16,3389.6,15660.9755,7891.88095,222.1163,0.8846161719424132,0.5836857066492719,0.6552115817020989,0.8764865397062159,1.776622269801704,-0.004610460165036967,-0.0008569191694853817,9.12793481147034e-05,0.004476216304975411,-0.004078487622087988,-0.0005001714709823822,5.9807286054971314e-05,0.003923343340124442,-0.0005955084668909571
2020-09-17,3361.6,15635.1861,7840.428,220.35677,0.8846161719424132,0.5836857066492719,0.6552115817020989,0.8764865397062159,1.9696300012441004,-0.00826056171819689,-0.001646730115885786,-0.0065197321558683186,-0.007921660859648627,-0.0073074264852453765,-0.0009611728313514324,-0.004271804018120516,-0.006943229115599593,-0.019483632450316916
2020-09-18,3316.2,15725.51143,7841.18295,222.45641,0.8846161719424132,0.5836857066492719,0.6552115817020989,0.8764865397062159,1.8883147868032988,-0.013505473584007666,0.005777054997765596,9.628938624284267e-05,0.009528366203588767,-0.011947160342154244,0.00337198442872252,6.308992106129727e-05,0.008351484722837171,-0.0001606012695332549
2020-09-21,3275.1,14665.09605,7374.714,222.45641,0.8846161719424132,0.5836857066492719,0.6552115817020989,0.8764865397062159,2.1148824694782924,-0.012393703636692566,-0.06743280717579814,-0.05948961438273803,0.0,-0.010963670667279742,-0.03935956570774983,-0.03897828433456172,0.0,-0.0893015207095913
2020-09-22,3299.3,14765.7664,7399.8057,222.45641,0.8846161719424132,0.5836857066492719,0.6552115817020989,0.8764865397062159,1.6644323980579019,0.0073890873561113235,0.006864622615274429,0.0034023963505567245,0.0,0.006536506171111286,0.004006782102077028,0.0022292894944257206,0.0,0.012772577767614035
2020-09-23,3231.2,14754.2711,7496.65105,219.97723,0.8846161719424132,0.5836857066492719,0.6552115817020989,0.8764865397062159,2.092476147239876,-0.020640741975570642,-0.0007785102167131575,0.013087553096157611,-0.011144565355522995,-0.018259134152480382,-0.0004544052859758971,0.00857511636474363,-0.009768061524992124,-0.019906484598704775
2020-09-24,3238.0,14675.5529,7391.6968,217.33359,0.8846161719424132,0.5836857066492719,0.6552115817020989,0.8764865397062159,1.8983793866376266,0.00210448130725438,-0.005335282201775371,-0.0140001514409559,-0.012017789295737602,0.001861658197947735,-0.0031141279621165405,-0.009173061369697633,-0.010533430554739452,-0.020958961688605893
2020-09-25,3287.3,14432.54085,7370.91575,218.06647,0.8846161719424132,0.5836857066492719,0.6552115817020989,0.8764865397062159,1.5618294475547312,0.015225447807288406,-0.016558970667469808,-0.002811404547870433,0.0033721432568247778,0.013468677355392478,-0.00966523449542668,-0.0018420648206146607,0.002955638174567999,0.004917016213919136
2020-09-28,3346.0,14976.7944,7600.0302,220.63282,0.8846161719424132,0.5836857066492719,0.6552115817020989,0.8764865397062159,1.36892399159965,0.017856599641042692,0.037710168684539136,0.031083580082976736,0.011768659345015253,0.015796236818367455,0.022010886456498468,0.020366321671131046,0.010315071506293641,0.06848851645229061
2020-09-29,3333.7,15021.1186,7546.5834,222.6008,0.8846161719424132,0.5836857066492719,0.6552115817020989,0.8764865397062159,1.85906566749461,-0.003676031081888853,0.0029595251704863657,-0.00703244573949191,0.008919706506040237,-0.003251876543601845,0.001727432540481641,-0.004607739896206681,0.007818002690674229,0.001685818791347344
2020-09-30,3352.0,14979.5438,7541.96065,219.74794,0.8846161719424132,0.5836857066492719,0.6552115817020989,0.8764865397062159,1.7981468671333753,0.005489396166421745,-0.00276775659037809,-0.0006125619707588736,-0.012816036600048153,0.004856008623015362,-0.0016154999612880147,-0.00040135769775147647,-0.011233083572324422,-0.008393932608348552
2020-10-01,3367.7,14907.34125,7543.6347,220.8432,0.8846161719424132,0.5836857066492719,0.6552115817020989,0.8764865397062159,1.7041878718512213,0.0046837708830549385,-0.004820076696861797,0.00022196482820424634,0.004984165039271904,0.004143339468823396,-0.0028134098729114664,0.0001454339261699389,0.004368553568596127,0.005843917090677995
2020-10-02,3339.2,14837.3316,7580.1522,218.08864,0.8846161719424132,0.5836857066492719,0.6552115817020989,0.8764865397062159,1.9075849365999749,-0.00846274905722011,-0.0046963203448502355,0.004840836208572119,-0.012472921964543193,-0.007486284675107319,-0.002741175059135262,0.00317177194897933,-0.01093234821272812,-0.01798803599799137
2020-10-05,3392.9,15110.934,7686.81275,220.12103,0.8846161719424132,0.5836857066492719,0.6552115817020989,0.8764865397062159,1.449006144572511,0.016081696214662378,0.018440135152064663,0.014071030130503148,0.009319100710610151,0.014226128543755429,0.010763243316940941,0.009219501907984859,0.00816806633501643,0.04237694010369766
2020-10-06,3353.2,15196.90095,7663.53025,221.54895,0.8846161719424132,0.5836857066492719,0.6552115817020989,0.8764865397062159,1.900172264737189,-0.011700904830675873,0.005689056017318395,-0.0030288886639003865,0.006486976732754668,-0.01035080963957498,0.0033206206816357793,-0.001984562932273729,0.005685747789646873,-0.003329004100566058
2020-10-07,3406.8,15185.2914,7652.56965,220.93243,0.8846161719424132,0.5836857066492719,0.6552115817020989,0.8764865397062159,1.6125036808658555,0.015984731003220842,-0.0007639419404125158,-0.0014302285816644167,-0.002782771030961695,0.014140351549598432,-0.00044590199132869525,-0.000937102331187892,-0.002439061351722315,0.01031828587535953
2020-10-08,3437.5,15329.6955,7710.99705,222.9035,0.8846161719424132,0.5836857066492719,0.6552115817020989,0.8764865397062159,1.5802170635918897,0.00901138898673226,0.009509471777406908,0.0076350040146317966,0.00892159652614155,0.007971620429327114,0.005550542754257059,0.005002543056728774,0.007819659267852804,0.026344365508165747
2020-10-09,3473.3,15397.0929,7798.329,222.98959,0.8851918658629546,0.5826659122909632,0.6539681612716397,0.878174060574441,1.6023151574536805,0.010414545454545454,0.0043965256844142875,0.011325636546573481,0.00038622094314355593,0.009212875332520258,0.0025661892009090272,0.007420688235463508,0.0003385174580179665,0.01953827022691076
2020-10-12,3532.8,15502.52805,7807.7551,223.31941,0.8851918658629546,0.5826659122909632,0.6539681612716397,0.878174060574441,1.5700409309510934,0.01713068263610973,0.006847730976540456,0.0012087333068404593,0.0014790824988737405,0.015163940926164089,0.003989939416569033,0.0007904730981422439,0.0012988918839605438,0.02124324532483591
2020-10-13,3504.8,15237.8975,7691.8688,223.51715,0.8851918658629546,0.5826659122909632,0.6539681612716397,0.878174060574441,1.9160771409751203,-0.007925724637681153,-0.01707015456746752,-0.014842460927085188,0.0008854581874453427,-0.00701578698034497,-0.009946197184001216,-0.009706496881232058,0.0007775864119377611,-0.02589089463364048
2020-10-14,3480.9,15297.4518,7694.4084,224.34617,0.8851918658629546,0.5826659122909632,0.6539681612716397,0.878174060574441,1.831390912194698,-0.006819219356311357,0.003908301653820834,0.00033016683799913515,0.003708977141127612,-0.006036317505742027,0.0022772341486317965,0.00021591859995916576,0.0032571275166018163,-0.0002860372405492479
2020-10-15,3475.4,14819.51415,7495.4061,222.98131,0.8851918658629546,0.5826659122909632,0.6539681612716397,0.878174060574441,1.9643016239590585,-0.001580051136200411,-0.031242958386049624,-0.025863235957165998,-0.006083723203297753,-0.0013986484134121233,-0.018204206850676204,-0.016913732863442405,-0.005342567908850933,-0.04185915603638166
2020-10-16,3462.2,15125.12735,7628.391,222.10626,0.8851918658629546,0.5826659122909632,0.6539681612716397,0.878174060574441,1.753144790677084,-0.0037981239569546688,0.020622349485053704,0.0177421874446535,-0.003924319935155185,-0.0033620684322354915,0.012015940076291892,0.011602825700116821,-0.0034462359724484557,0.016810461371724768
2020-10-19,3422.7,15139.2809,7611.9957,224.43559,0.8851918658629546,0.5826659122909632,0.6539681612716397,0.878174060574441,1.9022588096467299,-0.011408930737681233,0.000935764021847918,-0.002149247462538195,0.010487457670036004,-0.010099092687189266,0.000545237797479078,-0.0014055394111938408,0.009209813287198084,-0.0017495810137059444
2020-10-20,3432.2,15072.92015,7599.662,222.88529,0.8851918658629546,0.5826659122909632,0.6539681612716397,0.878174060574441,1.7855896376101248,0.0027755865252578893,-0.004383348881517923,-0.001620297814934446,-0.006907549733979335,0.0024569266151571057,-0.002554027974939214,-0.0010596231827451352,-0.006066030998508532,-0.007222755541035775
2020-10-21,3432.5,14891.1834,7558.6965,226.29413,0.8851918658629546,0.5826659122909632,0.6539681612716397,0.878174060574441,1.71971763295779,8.74074937358138e-05,-0.01205716929376821,-0.005390437101018497,0.015294145252923608,7.737240247040954e-05,-0.007025301546200043,-0.0035251742394034943,0.013430921639775236,0.0029578182566421096
2020-10-22,3449.2,14808.8283,7547.2248,224.21525,0.8851918658629546,0.5826659122909632,0.6539681612716397,0.878174060574441,1.8071061037583585,0.004865258557902319,-0.005530460393094128,-0.0015176823146689777,-0.009186628040241285,0.0043066873007752615,-0.0032224107503312288,-0.0009925159127185574,-0.00806745844908571,-0.007975697811360235
2020-10-23,3451.8,14939.9445,7592.4432,224.26962,0.8851918658629546,0.5826659122909632,0.6539681612716397,0.878174060574441,1.683446614086585,0.0007537979821408136,0.008853921278836108,0.005991394346700707,0.00024249019636268798,0.0006672558422949569,0.005158878119285413,0.0039181811443651585,0.00021294860038931524,0.009957263706334844
2020-10-26,3393.5,14380.6628,7509.0618,223.9176,0.8851918658629546,0.5826659122909632,0.6539681612716397,0.878174060574441,2.0849607476130294,-0.016889738687061895,-0.03743532648330783,-0.010982156573788981,-0.0015696285569128943,-0.014950659302338049,-0.02181228865730661,-0.007181980741358031,-0.0013784070834177964,-0.045323335784420486
2020-10-27,3383.1,14266.8625,7462.728,224.9569,0.8851918658629546,0.5826659122909632,0.6539681612716397,0.878174060574441,1.8205473955983917,-0.003064682481214165,-0.007913425242124461,-0.006170384694396902,0.004641439529541103,-0.002712832003823476,-0.004610883138048786,-0.004035235132933411,0.0040759917985678336,-0.007282958476237839
2020-10-28,3263.5,13533.6267,7195.8105,224.50153,0.8851918658629546,0.5826659122909632,0.6539681612716397,0.878174060574441,2.356099071586647,-0.035352191776772734,-0.05139432723908277,-0.03576674642302391,-0.002024254423847349,-0.03129347260122646,-0.029945722567340464,-0.02339031339293394,-0.0017776477270258022,-0.08640715628852667
2020-10-29,3302.3,13484.8086,7161.5394,222.73161,0.8851918658629546,0.5826659122909632,0.6539681612716397,0.878174060574441,1.7289161876388306,0.011889076145242816,-0.003607170574610352,-0.004762646264795278,-0.007883777005885051,0.010524113496394233,-0.002101775333644459,-0.003114619020575411,-0.006923328465921484,-0.0016156093237471216
2020-10-30,3264.7,13467.4344,7200.2817,218.61265,0.8851918658629546,0.5826659122909632,0.6539681612716397,0.878174060574441,2.0471281149777996,-0.011386003694394908,-0.001288427631075173,0.005409772653069522,-0.0184929296744184,-0.010078797854963923,-0.0007507228610813002,0.0035378190748254754,-0.016240011144101583,-0.023531712785321332
2020-11-02,3300.5,13679.7606,7268.096,222.03147,0.8851918658629546,0.5826659122909632,0.6539681612716397,0.878174060574441,1.4978310322807213,0.01096578552393801,0.015765898217406482,0.009418284287405099,0.01563871075164225,0.009706824148587664,0.009186251467931618,0.006159258057767888,0.013733510122918843,0.03878584379720601
2020-11-03,3361.6,14135.141,7505.74755,222.03147,0.8851918658629546,0.5826659122909632,0.6539681612716397,0.878174060574441,1.4249751549397716,0.018512346614149244,0.03328862348658346,0.032697910154186216,0.0,0.01638697864088052,0.019396146172720535,0.021383392180958437,0.0,0.05716651699455949
2020-11-04,3434.9,14415.3075,7609.09365,227.02496,0.8851918658629546,0.5826659122909632,0.6539681612716397,0.878174060574441,1.2950184779271412,0.021805092812946292,0.019820566345960078,0.013768928319471518,0.022490010087308665,0.01930169079240683,0.011548768372092393,0.009004440735765796,0.01975014348073199,0.05960504338099701
2020-11-05,3504.8,14823.3877,7706.075,232.54917,0.8851918658629546,0.5826659122909632,0.6539681612716397,0.878174060574441,1.273321717723507,0.02034993740720248,0.028308809923062617,0.012745453592886147,0.024333051308543352,0.0180135990636759,0.01649457855969275,0.008335120850712767,0.02136865447378973,0.06421195294787115
2020-11-06,3500.7,14815.607,7740.4713,235.64721,0.8851918658629546,0.5826659122909632,0.6539681612716397,0.878174060574441,1.6514002433654156,-0.001169824241040951,-0.0005248935100037322,0.004463530396472848,0.013322085819527985,-0.0010355189026587542,-0.0003058375558619304,0.0029190067661614212,0.01169911019945607,0.013276760507096808
2020-11-09,3544.0,15498.2547,8116.53865,235.72919,0.8851918658629546,0.5826659122909632,0.6539681612716397,0.878174060574441,1.4465680000396182,0.012368954780472619,0.04607625593740439,0.048584554534812474,0.0003478929370730466,0.010948898160901069,0.026847063700719636,0.03177275179533302,0.0003055105531946058,0.06987422421014833
2020-11-10,3541.0,15596.49,8317.46895,236.94207,0.8851918658629546,0.5826659122909632,0.6539681612716397,0.878174060574441,1.6530698407183024,-0.0008465011286681312,0.0063384750026078684,0.024755663548771567,0.005145226180941043,-0.00074931591354084,0.003693213319927979,0.016189415772049496,0.004518404167890919,0.023651717346327556
2020-11-11,3568.1,15570.38115,8414.9548,240.7881,0.8851918658629546,0.5826659122909632,0.6539681612716397,0.878174060574441,1.498718957357343,0.007653205309234634,-0.0016740208854685301,0.011720614839205279,0.01623194226335567,0.006774555087513677,-0.0009753949064256471,0.007664908935368172,0.014254470648420932,0.027718539764877134
2020-11-12,3532.5,15418.47,8312.265,241.04173,0.8851918658629546,0.5826659122909632,0.6539681612716397,0.878174060574441,1.8829971429339094,-0.009977298842521187,-0.009756418197893635,-0.012203250337125993,0.0010533327851336427,-0.008831823778683627,-0.00568473230996785,-0.007980537184507802,0.0009250095290569962,-0.021572083744102282
